groups.yahoo.com/group/Digital-Performer/,benign
www.indiana.edu/~emusic/CECM_home_page.htm#performer,benign
www.motu.com/products/software/dp,benign
www.mhc.se/software/plugins,benign
goombas.org/fullview.asp?id=57,benign
www.manyetas.com/ritmo.html,benign
www.greenoak.com/crystal/,benign
www.markwhite.com/vsp/,benign
www.zero-g.co.uk/index.cfm?articleid=787,benign
www.u-he.com/zebra/,benign
www.motu.com/products/software/machfive/,benign
www.motu.com/products/software/mx4,benign
www.acoustica.com/beatcraft/,benign
www.lysator.liu.se/~zap/stomper/,benign
www.gforcesoftware.com/products/oddity,benign
www.izotope.com/products/audio/idrum/,benign
www.dancenet.com/rebirth/,benign
www.propellerheads.se/songs/index.cfm?fuseaction=mainframe,benign
www.sonymediasoftware.com/Products/ShowProduct.asp?PID=928,benign
www.mirage1.u-net.com/echoview.htm,benign
www.bytecool.com/textsnd.htm,benign
www.sound-snooper.com/en/features.php,benign
www.andreas-flucke.homepage.t-online.de/index_eng.html,benign
www.true-audio.com/analyzer.project,benign
www.atelio.com/ultra-tag-editor/,benign
www.huelix.com/audiorecorder/,benign
www.dartpro.com/Products/DARTPRO24.html,benign
www.acoustica.com/spinitagain/,benign
www.messmusic.co.uk/software/drumfix/default.aspx,benign
applian.com/replay-music/,benign
code.google.com/p/ilyrics/,benign
www.digidna.net/products/tuneaid,benign
www.maniactools.com/soft/mp3tag-pro/index.shtml,benign
www.pianosoft-europe.com/mp3-recorder.htm,benign
applian.com/replay-telecorder/,benign
www.netcat.li/instrument-tuner/index.html,benign
www.computer.org/multimedia/,benign
homepages.internet.lu/absolute3d/,benign
www.atsf.co.uk/atsf/,benign
www.rocketvan.com/ether/,benign
www.rubbermonkey.org/opdesign/,benign
www.angelfire.com/ar/rm/,benign
headroom.ws/slice0/,benign
www.indigorose.com/ams/,benign
www.neosoftware.com/nbw.html,benign
www.pcww.com/web_mat/slimshow.html,benign
www.trah.co.uk/starterfile/,benign
www.eastgate.com/storyspace/,benign
www.matchware.com/en/products/mediator/,benign
www.parasys.net/enghome/,benign
windows.microsoft.com/en-GB/windows/products/windows-media,benign
www.mackiev.com/hyperstudio/,benign
www.babrown.com/aware.htm,benign
www.adobe.com/support/authorware/,benign
www.adobe.com/products/authorware/,benign
listserv.cc.kuleuven.be/archives/aware.html,benign
www.tetonmultimedia.com/tetonmultimedia/lessons.cfm,benign
www.mcli.dist.maricopa.edu/director/,benign
vispo.com/wfs4/,benign
www.killingmoon.com/director/,benign
www.howstuffworks.com/shockwave.htm,benign
www.farbflash.de/cgi-bin/blosxom.cgi/,benign
www.jmckell.com/category/lingo/,benign
www.elmartino.net/tinyTween/,benign
alag3.mfa.kfki.hu/games/shockwav/,benign
www.obsolete.com/shockwave/,benign
necromanthus.com/Games/ShockWave/,benign
www.cleoag.ru/labs/shockwave/,benign
www.noisecrime.com/develop/,benign
www.meliorasoft.com/xtras/,benign
www.digicrafts.com.hk/xtras/,benign
openxtras.org/pregex/,benign
www.dmm.cz/en/dmmxls.htm,benign
www.mediamacros.net/customer/,benign
malinowo.win.pl/xtras/,benign
www.audiomulch.com/midiio/,benign
www.toxi.co.uk/reanimator3d/,benign
www.dmulti.com/products.html,benign
www.physicalbits.com/Xtras/,benign
pagespro-orange.fr/freextras/index_en.html,benign
www.mindquake.com.br/xtra-pcguard.php,benign
director-online.com/havok/,benign
www.dvelectric.com/xtras.html,benign
valentin.dasdeck.com/xtras/,benign
www.the-mindseye.co.uk/dirxtras,benign
en.wikipedia.org/wiki/Winamp,benign
news.cnet.com/2100-1023_3-226540.html,benign
www.geisswerks.com/geiss/,benign
www.winamp.com/plugins/details/144643,benign
www.angelfire.com/yt/gelfling/winamp.html,benign
www.team-mp3.com/skins/,benign
www.angelfire.com/anime/winampskins/,benign
www.angelfire.com/ego/portal/,benign
solomagny.tripod.com/moviemadness00/,benign
spacefem.com/xmms.shtml,benign
www.freewebs.com/skin-it/index.htm,benign
www.freewebs.com/gato03/,benign
jjhorn.tripod.com/skins.htm,benign
www.webring.com/hub?ring=skin,benign
www.rediff.com/computer/comphome.htm,benign
www.freshnews.org/feeds/most_clicked.xml,benign
www.newsfactor.com/xml/rss2/syndication.xml,benign
rss.slashdot.org/Slashdot/slashdot,benign
www.topix.com/rss/business/computers.xml,benign
feeds.wired.com/wired/techbiz/it,benign
feeds.feedburner.com/webusercouk/feeds/rss/newsxml,benign
feeds.abcnews.com/abcnews/technologyheadlines,benign
dannyreviews.com/s/computing.html,benign
www.wired.com/wired/,benign
www.melbpc.org.au/pcupdate/,benign
www1.sympatico.ca/mags/netlife/,benign
www.acm.org/ubiquity/,benign
www.itworldcanada.com/Pages/Docbase/BrowsePublication.aspx?Publication=ComputerWorld,benign
www.infoworld.com/rss/news.xml,benign
wireless.sys-con.com/index.rss,benign
feeds.pcworld.com/pcworld/latestnews,benign
www.tmcnet.com/voip/,benign
www.netvalley.com/top100mag.html,benign
www.technologyreview.com/blog/,benign
blog.wired.com/sterling/,benign
www.kinook.com/blog/,benign
blogs.chron.com/techblog/,benign
blogs.msdn.com/oldnewthing/default.aspx,benign
ashleybowers.com/blog/,benign
www.flashladybug.com/wordpress/,benign
blog.washingtonpost.com/posttech/,benign
blogs.zdnet.com/hardware/,benign
blogs.smugmug.com/don/,benign
bahlmann.us/?feed=rss2,benign
www.ibiblio.org/osrt/develpro.html,benign
developer.apple.com/opensource/,benign
opendotdotdot.blogspot.com/feeds/posts/default,benign
danny.oz.au/free-software/,benign
danny.oz.au/freedom/ip/aidfs.html,benign
www.webreference.com/new/opencode.html,benign
www.debian.org/social_contract,benign
catb.org/~esr/writings/cathedral-bazaar/,benign
www.msboycott.com/thealt/,benign
www.akl.lt/en,benign
www.catb.org/~esr/halloween/,benign
freesoftwareshop.org/forum/,benign
www.linuxtoday.com/news_story.php3?ltsn=1999-11-09-001-05-NW-SM,benign
www.gnu.org/philosophy/open-source-misses-the-point.html,benign
arxiv.org/abs/0903.3971,benign
firstmonday.org/issues/issue4_11/raymond/index.html,benign
firstmonday.org/issues/issue4_12/yee/index.html,benign
firstmonday.org/issues/issue5_1/mann/index.html,benign
www.washingtonmonthly.com/features/2000/0003.thompson.html,benign
firstmonday.org/issues/issue4_12/bezroukov/index.html,benign
www.informationweek.com/817/source.htm,benign
www.gnu.org/philosophy/free-software-for-freedom.html,benign
www.troubleshooters.com/tpromag/200006/200006.htm,benign
www.omar.org/opensource/litreview/,benign
www.oreillynet.com/pub/a/policy/2001/12/12/transition.html,benign
chinese-school.netfirms.com/computer-article-open-source.html,benign
en.wikipedia.org/wiki/Open_source,benign
www.firstmonday.org/issues/issue7_6/stalder/,benign
www.firstmonday.org/issues/issue6_6/rasch/index.html,benign
www.monochrom.at/codetodiefor/,benign
www.methodsandtools.com/archive/archive.php?id=11,benign
www.opensource.org/docs/osd,benign
www.theregister.co.uk/2002/10/29/open_source_is_good/,benign
archives.cnn.com/2000/TECH/computing/05/05/open.source.smugglers.idg/,benign
www.softwarefreedom.org/resources/2008/foss-primer.html,benign
www.forbes.com/forbes/1999/0809/6403122a.html,benign
www.oreilly.com/catalog/opensources/book/toc.html,benign
dsl.org/cookbook/,benign
www.wayner.org/books/ffa/,benign
mitpress.mit.edu/catalog/item/default.asp?ttype=2&amp;tid=11216,benign
www.gnu.org/people/speakers.html,benign
www.bbc.co.uk/opensource/,benign
www.ibm.com/developerworks/opensource,benign
www.phpbuilder.com/people/,benign
www.python.org/community/jobs/,benign
www.freebsd.org/copyright/freebsd-license.html,benign
www.freebsd.org/copyright/license.html,benign
www.openbsd.org/policy.html,benign
www.gnu.org/copyleft/gpl.html,benign
www.gnu.org/copyleft/lgpl.html,benign
www.erights.org/download/licenses.html,benign
www.cs.cmu.edu/afs/cs/project/amulet/amulet3/manual/overview.html#1002211,benign
www.cs.purdue.edu/homes/dec/xlicense.html,benign
www.opengroup.org/openmotif/license/,benign
www.mozart-oz.org/LICENSE.html,benign
www.ruby-lang.org/en/LICENSE.txt,benign
www.w3.org/Consortium/Legal/copyright-software-19980720,benign
www.vitanuova.com/inferno/licence.html,benign
www.lua.org/copyright.html,benign
www.bixoft.nl/english/license.htm,benign
www.opensource.org/licenses/,benign
www.affero.org/oagpl.html,benign
www.opensource.org/licenses/artistic-license.php,benign
www.mozilla.org/MPL/,benign
www.oreilly.com/catalog/osfreesoft/book/,benign
www.php.net/license/,benign
www.apache.org/licenses/,benign
www.mozilla.org/MPL/MPL-1.0.html,benign
www.latex-project.org/lppl/,benign
ecos.sourceware.org/license-overview.html,benign
archive.eiffel.com/products/base/license.html,benign
plan9.bell-labs.com/plan9/license.html,benign
pgl.yoyo.org/lqr/,benign
www.cs.arizona.edu/projects/xkernel/copyright.html,benign
squeak.org/SqueakLicense/,benign
www.netbsd.org/about/redistribution.html,benign
www.mysql.com/about/legal/licensing/oem/,benign
www.imatix.com/html/sfl/sfl4.htm,benign
www.debian.org/social_contract.html,benign
www.gnu.org/licenses/license-list.html,benign
docs.python.org/license.html,benign
www.topix.com/rss/tech/open-source.xml,benign
www.newsfactor.com/section.xhtml?category=128,benign
news.bbc.co.uk/1/hi/technology/7561943.stm,benign
www.gnu.org/fry/,benign
www.nongnu.org/fcp/,benign
www.free-conversant.com/irweblog/,benign
www.oreilly.com/openbook/,benign
www.firstmonday.org/issues/issue8_8/cedergren/index.html,benign
creativecommons.org/education/connexions,benign
www.freesoft.org/CIE/,benign
en.wikipedia.org/wiki/Nupedia,benign
infodisiac.com/Wikipedia/,benign
users.softlab.ece.ntua.gr/~ttsiod/buildWikipediaOffline.html,benign
many.corante.com/archives/2005/02/28/whos_afraid_of_wikipedia.php,benign
www.poynter.org/how-tos/digital-strategies/web-tips/21421/wikipedia-for-journalists/,benign
www.mediapost.com/publications/article/30253/wikipedias-symbiotic-relationship-with-search.html,benign
cnn.com/2003/TECH/internet/08/03/wikipedia/,benign
www.theregister.co.uk/2004/09/07/khmer_rouge_in_daipers/,benign
www.theregister.co.uk/2004/07/23/wiki_fiddlers_big_book/,benign
www.theregister.co.uk/2004/09/15/emergent_people_fail_to_impress/,benign
www.frozennorth.org/C2011481421/E652809545/index.html,benign
www.usatoday.com/tech/columnist/andrewkantor/2004-11-05-fifthofnovember_x.htm,benign
www.kuro5hin.org/story/2004/12/3/163158/922,benign
www.kuro5hin.org/?op=displaystory;sid=2002/4/6/183820/2721,benign
www.kuro5hin.org/story/2004/12/30/142458/25,benign
www.sourcewatch.org/wiki.phtml?title=Wikipedia,benign
importance.corante.com/archives/005925.php,benign
many.corante.com/archives/2004/08/29/wikipedia_reputation_and_the_wemedia_project.php,benign
bluwiki.com/go/BoycottWikipedia,benign
online.journalism.utexas.edu/2004/papers/wikipedia.pdf,benign
www.guardian.co.uk/technology/2004/oct/26/g2.onlinesupplement,benign
www.wired.com/culture/lifestyle/news/2003/01/57364,benign
www.itworld.com/040614wikipedia,benign
slashdot.org/story/04/07/28/1351230/Wikipedia-Founder-Jimmy-Wales-Responds,benign
www.ideasinactiontv.com/tcs_daily/2004/11/the-faith-based-encyclopedia.html,benign
slashdot.org/story/04/09/21/0027241/Wikipedia-Hits-Million-Entry-Mark,benign
www.salon.com/2004/04/27/wikipedia_3/,benign
www.gnu.org/copyleft/fdl.html,benign
www.opengamingfoundation.org/ogl.html,benign
creativecommons.org/license/,benign
www.kuro5hin.org/story/2005/9/11/16331/0655,benign
www.opencontent.org/opl.shtml,benign
artlibre.org/licence/lal/en/,benign
www.opendatacommons.org/licenses/odbl/,benign
www.python.org/psf/,benign
en.wikipedia.org/wiki/Apache_Software_Foundation,benign
blogs.apache.org/foundation/feed/entries/atom,benign
ostatic.com/blog/the-apache-software-foundations-president-dissects-the-apache-way,benign
ostatic.com/blog/microsoft-joins-the-asf-can-they-be-trusted,benign
en.wikipedia.org/wiki/Free_software_foundation,benign
news.cnet.com/8301-13860_3-10317591-56.html,benign
static.fsf.org/fsforg/rss/news.xml,benign
arstechnica.com/old/content/2007/02/8938.ars,benign
www.mozilla.org/community/,benign
www.mozilla.org/press/mozilla-foundation.html,benign
wiki.mozilla.org/WeeklyUpdates,benign
blog.mozilla.com/feed/,benign
www.nytimes.com/2009/07/26/technology/companies/26mozilla.html,benign
www-archive.mozilla.org/press/mozilla-2004-08-02.html,benign
www.mozilla.org/projects/calendar/,benign
www.mozilla.org/newlayout/,benign
www.mozilla.org/projects/tech-evangelism/,benign
wiki.mozilla.org/Mobile,benign
wiki.mozilla.org/L10n:Home_Page,benign
mozillalabs.com/raindrop,benign
net2.com/nvu/,benign
www.adamlock.com/mozilla/,benign
www.lysator.liu.se/~alla/gtkmozilla.html,benign
www.muhri.net/skipstone/,benign
wiki.laptop.org/go/Browse,benign
code.google.com/hosting/,benign
www.stressbunny.com/wayv/,benign
pkp.sfu.ca/?q=ojs,benign
www.tty1.net/pycrc/,benign
www.mailnet.co.uk/~marc/msl.html,benign
www.paneura.com/~dino/,benign
www.jedsoft.org/jed/,benign
www.gnu.org/software/zile/,benign
projects.gnome.org/gedit/,benign
www.syntext.com/products/serna-free/,benign
www.cs.vassar.edu/~priestdo/emacspeak/,benign
www.multicians.org/mepap.html,benign
savannah.gnu.org/projects/emacs/,benign
www.gnu.org/software/emacs/emacs-paper.html,benign
home.snafu.de/ohei/emacs/emacs206-os2.html,benign
www.ee.ryerson.ca/~elf/emacs/logo/,benign
www.hpl.hp.com/personal/ange/gnuserv/home.html,benign
www.finseth.com/craft/,benign
www.grok2.com/vi-emacs.html,benign
jeremy.zawodny.com/emacs/emacs.html,benign
www.nongnu.org/emacs-tiny-tools/,benign
www.gnu.org/software/emacs/manual/emacs.html,benign
www.finseth.com/emacs.html,benign
members.shaw.ca/akochoi-emacs/,benign
macemacsjp.sourceforge.jp/en/,benign
www.aquest.com/emacs.htm,benign
www.gnu.org/software/emacs/windows/ntemacs.html,benign
centaur.maths.qmw.ac.uk/Emacs/,benign
ourcomments.org/Emacs/EmacsW32.html,benign
tech.groups.yahoo.com/group/ntemacs-users/,benign
sourceforge.net/projects/visemacs/,benign
www.jwz.org/doc/lemacs.html,benign
www.nongnu.org/enigma/,benign
www.freewebs.com/elfofthefire/index.htm,benign
code.google.com/p/irrlamb/,benign
code.google.com/p/cspoker/,benign
kryshen.net/games/bmtron.html,benign
icculus.org/libsyndicate/,benign
www.alientrap.org/nexuiz/,benign
members.aon.at/grxpage,benign
www3.telus.net/Voiculescu/scene_3d/index.html,benign
damien.douxchamps.net/ieee1394/coriander/,benign
umlautllama.com/project.php?ShortName=4P,benign
www.trhonline.com/input/,benign
starynkevitch.net/Basile/guisdoc.html,benign
www.winton.org.uk/zebedee/,benign
nail.itapac.net/ricmp/,benign
jodies.de/ipcalc,benign
www.intersectalliance.com/projects/index.html,benign
mattwork.potsdam.edu/projects/wiki/index.php/Spindex,benign
www.akhphd.au.dk/~bertho/cvsgraph/,benign
cvs.uwc.ac.za/Projects/NetSender/NetSender.html,benign
www.courier-mta.org/maildrop/,benign
www.gnu.org/software/w3/,benign
www.kyne.com.au/~mark/software/ncat.php,benign
www.idiom.com/~zilla/xfiles.html,benign
www.orcero.org/irbis/openmosix/userland.html,benign
www.eclipse.org/geclipse/,benign
www.sdsc.edu/srb/index.php/Main_Page,benign
freshmeat.net/projects/fireparse/,benign
www.jeroen.se/squidefender.php,benign
home.arcor.de/hirnstrom/htmlobserver/index.html,benign
www.searchtools.com/tools/tools-opensource.html,benign
www.twmacinta.com/bddbot/,benign
sourceforge.net/projects/locust/,benign
sourceforge.net/projects/grub/,benign
www.atnf.csiro.au/computing/software/arch/,benign
www.linux-sottises.net/software.php,benign
perl.apache.org/embperl/,benign
www.ex-parrot.com/~chris/tpop3d/,benign
www.ex-parrot.com/~chris/tlsproxyd/,benign
www.btree.org/dnsupdate/,benign
i1.dk/download/ihttpd/index.html,benign
www.inter7.com/index.php?page=dnsadmin,benign
tools.arlut.utexas.edu/gash2/,benign
www.gplhost.com/software-dtc.html,benign
www.isc.org/software/bind,benign
www.bleb.org/software/bkmrkconv/,benign
sourceforge.net/projects/typo3/,benign
www.innerpeace.org/pagejumper.shtml,benign
www.cybergl.co.id/dev.php?product=phpMember,benign
sites.google.com/site/osbtools/,benign
www.rediris.es/webber/about/,benign
isg.ee.ethz.ch/tools/gedafe/index.en.html,benign
computers.douglasthrift.net/searchengine/,benign
www.jcorporate.com/html/products/epoll/epoll_descrip.html,benign
anmar.eu.org/projects/sharpwebmail/,benign
oss.oetiker.ch/mrtg/,benign
rechneronline.de/openPlaG/,benign
sct.sphene.net/wiki/show/Start/,benign
code.google.com/p/phpshop/,benign
www.omar.org/opensource/vaxbb/,benign
sourceforge.net/projects/pblang/,benign
code.google.com/p/ochan/,benign
batman.no/buze/,benign
code.google.com/p/aldrin-sequencer/,benign
ccrma.stanford.edu/software/snd/,benign
www.rarewares.org/mp3-lamedrop.php,benign
www.luga.de/pytone/,benign
web.clicknet.ro/mciobanu/mp3diags/,benign
sbooth.org/Play/,benign
stian.cubic.org/project-ocp.php,benign
www.cs.cmu.edu/~AUIS/,benign
cimic3.rutgers.edu/ieee_dltf.html,benign
www.comsoc.org/~tccc/,benign
frakes.cs.vt.edu/tcsereuse.html,benign
www.nationalacademies.org/cosepup/,benign
tab.computer.org/tcdp/,benign
www.spec.org/gwpg/,benign
www.cmpcmm.com/cc/orgs.html,benign
www.angelfire.com/or3/crap_organization/,benign
www.greatvalley.org/cvdn/,benign
chapters.computer.org/dallas/,benign
www.bcs.org/server.php?show=nav.9418,benign
www.ucd.ie/compsoc/,benign
www.dlib.org/groups/metadata.html,benign
www.ibiblio.org/nii/NII-Task-Force.html,benign
www-iepm.slac.stanford.edu/pinger/tools/tools.html,benign
ftp.ics.uci.edu/pub/ietf/http/,benign
ftp.ics.uci.edu/pub/ietf/uri/,benign
ftp.ics.uci.edu/pub/ietf/html/,benign
ftp.ics.uci.edu/pub/ietf/webdav/,benign
www.ietf.org/dyn/wg/charter.html,benign
science.nasa.gov/newhome/headlines/ast28may99_1.htm,benign
www.cs.cmu.edu/~scandal/research-groups.html,benign
wotug.ukc.ac.uk/parallel/,benign
www.cs.rit.edu/~ncs/parallel.html,benign
www.tu-chemnitz.de/informatik/RA/cchp/,benign
www.gigaflop.demon.co.uk/comp/chapt7.htm,benign
www.buyya.com/cluster,benign
www.worldscinet.com/ijhsc/ijhsc.shtml,benign
www.crpc.rice.edu/newsletters/oct94/director.html,benign
www.wired.com/science/discoveries/news/2001/03/42230,benign
exodus.physics.ucla.edu/appleseed/appleseed.html,benign
aggregate.org/FNN/,benign
www.csm.ornl.gov/oscar/,benign
www.beowulf.org/pipermail/beowulf/,benign
www.usenix.org/publications/library/proceedings/als00/2000papers/papers/full_papers/michalickova/michalickova.pdf,benign
sourceforge.net/projects/sce/,benign
aggregate.org/KLAT2/,benign
www-hermes.desy.de/ww/cluster.html,benign
aeneas.ps.uci.edu/aeneas/,benign
math.nist.gov/jazznet/,benign
nurapt.kaist.ac.kr/galaxy/,benign
suparum.rz.uni-mannheim.de/Linux/farm.html,benign
www.physics.drexel.edu/~josephin/Cyborg/,benign
legion.virginia.edu/centurion/,benign
dbserv.pnpi.spb.ru/pcfarm/,benign
noel.feld.cvut.cz/magi/,benign
www.lsc-group.phys.uwm.edu/beowulf/alpha/index.html,benign
lcdx00.wm.lc.ehu.es/~svet/beowulf/,benign
www.willab.fi/telaketju/,benign
www.quimica.urv.es/~bo/maginet_e.html,benign
netlab.boun.edu.tr/asma/,benign
tccc.iesl.forth.gr/AMS_EPEAEK/the_elements/the_elements_profile.html,benign
www.chpc.utah.edu/index.php?currentNumber=4.2&amp;currentIsExpanded=0,benign
www.uni-koblenz.de/~evol/zuse/zuse.html,benign
www.jncasr.ac.in/kamadhenu/,benign
www.scl.ameslab.gov/projects.html#clusters,benign
dcwww.camd.dtu.dk/valhal.html,benign
ifisc.uib.es/nuredduna/,benign
www.umsl.edu/technology/hpcc/,benign
slashdot.org/features/older/9807060858215.shtml,benign
www.canonical.org/~kragen/beowulf-faq.txt,benign
amdahl.physics.purdue.edu/quickstart/quickstart.html,benign
en.tldp.org/HOWTO/Beowulf-HOWTO/,benign
en.tldp.org/HOWTO/NFS-Root.html,benign
mitpress.mit.edu/catalog/item/default.asp?ttype=2&amp;tid=3898,benign
www.cs.unh.edu/~charpov/FMPPTA/,benign
www.cs.jhu.edu/~spaa/,benign
www.loria.fr/~mery/fmppta99/,benign
www.science.uva.nl/events/HPCN99/,benign
www-csag.ucsd.edu/ppopp/,benign
www.disi.unige.it/person/ChiolaG/pc-now99/,benign
www.rose-hulman.edu/PACT/,benign
parallel.bas.bg/Conferences/SciCom99.html,benign
www.csm.ornl.gov/JPC4/,benign
www.science.uva.nl/events/HPCN2000/,benign
www.crhc.uiuc.edu/~steve/wcbc00/,benign
www.disi.unige.it/person/ChiolaG/pcnow00/,benign
www.tu-chemnitz.de/informatik/RA/cluster2000/,benign
www2.comp.polyu.edu.hk/~pdcat2k/,benign
research.ac.upc.edu/wompei/,benign
wwwbode.cs.tum.edu/archiv/Euro-Par2000/,benign
www.ecse.monash.edu.au/conferences/ics/2000/,benign
www.cs.bris.ac.uk/Events/CPA2001/,benign
www.science.uva.nl/events/HPCN2001/,benign
www.cs.huji.ac.il/~feit/parsched/parsched01.html,benign
www.siam.org/meetings/pp01/,benign
parallel.bas.bg/Conferences/SciCom01.html,benign
research.ac.upc.edu/ewomp2001/,benign
research.ac.upc.edu/pact01/,benign
www.hipc.org/c2001/,benign
people.stfx.ca/lyang/activities/icpp01-hpseca.html,benign
people.stfx.ca/lyang/activities/ipdps01-pdseca.html,benign
www.ecse.monash.edu.au/conferences/ics/2001/,benign
www.jaist.ac.jp/pdcat02,benign
www.eecg.toronto.edu/icpp2002/,benign
www.cosy.sbg.ac.at/~uhl/pdivm02.html,benign
www.fi.muni.cz/concur2002/,benign
www.ecse.monash.edu.au/conferences/ics/2002/,benign
thor.info.uaic.ro/~ispdc/,benign
www.dis.uniroma1.it/~quaglia/pads2002/,benign
research.ac.upc.edu/wompei2002/,benign
www.compunity.org/events/ewomp03/,benign
www.eecg.toronto.edu/wompat2003/,benign
www.ccs.neu.edu/pact03/,benign
parallel.bas.bg/Conferences/SciCom03.html,benign
'www.ispras.ru/~mpc/HeteroPar\'03/',benign
www.science.uva.nl/events/ICCS2003/,benign
thor.info.uaic.ro/~busaco/ispdc2003/,benign
www.jaist.ac.jp/~shen/pdcat03/,benign
www-lipn.univ-paris13.fr/~cerin/pact/,benign
www.di.unipi.it/europar04/,benign
'www.ispras.ru/~mpc/HeteroPar\'04/',benign
www.cyfronet.krakow.pl/iccs2004/,benign
www.ecn.purdue.edu/icpp2004/,benign
www.cuc.ucc.ie/ispdc-heteropar04/,benign
www2.imm.dtu.dk/~jw/para04/,benign
www.siam.org/meetings/pp04/,benign
www.ecse.monash.edu.au/conferences/ics/2004/,benign
www.nic.uoregon.edu/iwomp2005/,benign
www.ac.uma.es/parco2005/,benign
parallel.bas.bg/Conferences/SciCom05.html,benign
www.soe.ucsc.edu/concur05/,benign
'www.ispras.ru/~mpc/HeteroPar\'05/',benign
www2.lifl.fr/ispdc2005/,benign
www.jaist.ac.jp/pdcat05/,benign
www.world-academy-of-science.org/worldcomp06/ws/PDPTA/,benign
www.hpc.is.uec.ac.jp/iWAPT/iWAPT2006.htm,benign
pdcc.ntu.edu.sg/pads2006/,benign
www.siam.org/meetings/pp06/,benign
www.ecse.monash.edu.au/conferences/ics/2006/,benign
www.fz-juelich.de/conference/parco2007/,benign
www.rz.rwth-aachen.de/computing/events/2007/parco_openmp/,benign
www.na.icar.cnr.it/~pdp2007/,benign
parallel.bas.bg/Conferences/SciCom07.html,benign
www.world-academy-of-science.org/worldcomp07/ws/PDPTA07,benign
www.labri.fr/perso/obeaumon/heteropar07/,benign
www.risc.uni-linz.ac.at/about/conferences/ispdc2007/,benign
www.cs.adelaide.edu.au/users/pdcat07/,benign
www.par.univie.ac.at/~pllana/mucocos08/,benign
www.haifa.il.ibm.com/Workshops/padtad2008/,benign
www.iasted.org/conferences/home-597.html,benign
www.siam.org/meetings/pp08/,benign
hosting.cs.vt.edu/hpcs2008/,benign
www.cse.yorku.ca/concur08/,benign
www.arcos.inf.uc3m.es/~jdaniel/sdmas08/,benign
research.ihost.com/ppopp08/,benign
www.netlib.org/utk/lsi/pcwLSI/text/,benign
www.usenix.org/publications/library/proceedings/als00/2000papers/papers/full_papers/bode/bode_html/,benign
www.gridbus.org/~raj/cluster/,benign
www.crpc.rice.edu/newsletters/,benign
www.cs.utk.edu/netsolve/,benign
exodus.physics.ucla.edu/appleseed/,benign
www.eecs.harvard.edu/~mdw/proj/old/jaguar/,benign
www-unix.mcs.anl.gov/dbpp/,benign
www.cs.umd.edu/~keleher/bib/dsmbiblio/dsmbiblio.html,benign
www.eecs.umich.edu/~qstout/tut/index.html,benign
www.irisa.fr/pampa/EPEE/epee.html,benign
www.sslug.dk/TONS/,benign
www.netlib.org/hence/,benign
www.cs.unc.edu/Research/proteus/,benign
www.sourceforge.net/projects/irsr/,benign
www.csm.ornl.gov/harness/,benign
www.cs.uoregon.edu/research/tau/,benign
suif.stanford.edu/~scales/sam.html,benign
www.cs.washington.edu/research/zpl/index.html,benign
www.cs.virginia.edu/~mentat/index.html,benign
www.cs.cmu.edu/~scandal/nesl.html,benign
may.cs.ucla.edu/projects/maisie/,benign
pcl.cs.ucla.edu/projects/parsec/,benign
www.ipd.uka.de/JavaParty/,benign
www.semdesigns.com/Products/Parlanse/index.html,benign
robotics.ee.uwa.edu.au/parallaxis/,benign
www.cs.vu.nl/orca/,benign
www.cl.cam.ac.uk/~pes20/acute/,benign
supertech.csail.mit.edu/cilk/,benign
www.basement-supercomputing.com/content/view/24/50/,benign
www.cs.arizona.edu/sr/,benign
www.vcpc.univie.ac.at/information/software/shpf/,benign
www.par.univie.ac.at/project/hpf+/,benign
www.pgroup.com/products/workpghpf.htm,benign
www-unix.mcs.anl.gov/dbpp/text/node82.html,benign
www.nsc.liu.se/~boein/f77to90/a8.html,benign
www.mun.ca/hpc/hpf_pse/manual/,benign
www.vcpc.univie.ac.at/activities/tutorials/HPF/,benign
www.liv.ac.uk/HPC/HPFpage.html,benign
softlib.rice.edu/hpf.html,benign
www.cs.umd.edu/projects/cvm/,benign
www-csag.ucsd.edu/projects/comm/fm.html,benign
www-csag.ucsd.edu/projects/comm/put-get.html,benign
www.disi.unige.it/project/gamma/,benign
www.cs.dartmouth.edu/ILI/dapple/,benign
docs.cray.com/books/004-3689-001/html-004-3689-001/004-3689-001-toc.html,benign
www.idi.ntnu.no/~lasse/BSPlab/,benign
cis.poly.edu/suel/,benign
www-csag.ucsd.edu/projects/comm/mpi-fm.html,benign
www-unix.mcs.anl.gov/mpi/,benign
exodus.physics.ucla.edu/appleseed/dev/Developer.html,benign
liinwww.ira.uka.de/~skampi,benign
math.nist.gov/mcsd/savg/auto/,benign
www.lfbs.rwth-aachen.de/content/mp-mpich,benign
pages.cs.wisc.edu/~paradyn/,benign
fawlty.cs.usfca.edu/mpi/,benign
www.netlib.org/utk/papers/mpi-book/mpi-book.html,benign
publib-b.boulder.ibm.com/Redbooks.nsf/RedbookAbstracts/sg245380.html?Open,benign
www.netlib.org/pvm3/index.html,benign
www.netlib.org/utk/icl/xpvm/xpvm.html,benign
www.cs.cmu.edu/afs/cs.cmu.edu/project/nectar-adamb/web/Dome.html,benign
www.netlib.org/pvm3/contrib/pvmfs/,benign
www.mathcs.emory.edu/pious/,benign
atc.ugr.es/javier-bin/pvmtb_eng,benign
www.markus-fischer.de/projects.htm,benign
www.cs.virginia.edu/~ajf2j/tpvm.html,benign
www.cs.virginia.edu/~ajf2j/jpvm/,benign
